match_id,target_asset,direction,similar_asset,start_date,end_date,match_end_date_used,similarity,return_30d_report,drawdown_30d_report,max_gain_30d_report,final_return_path,base_price,day,date,close_return_pct,high_return_pct,low_return_pct
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,3,2019-08-09,-13.849820658431556,-7.238690053793406,-14.531483882436092
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,4,2019-08-10,-9.348626425174444,-8.926639150898241,-14.120319378543222
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,5,2019-08-11,-3.9060829411170728,11.674957741817881,-9.684051690518746
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,6,2019-08-12,-4.5769334718056776,-0.16230124748047858,-5.550751033755963
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,7,2019-08-13,-4.9772752053152125,1.5148250792410112,-6.254059798527178
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,8,2019-08-14,-16.673878487899763,-4.739234719286156,-16.760440496831674
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,9,2019-08-15,-19.49794639443536,-15.829908977881036,-20.937027196594116
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,10,2019-08-16,-20.688163940181724,-19.011037613460225,-23.23090531768862
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,11,2019-08-17,-16.717159492365717,-15.332177426522565,-21.60787772728271
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,12,2019-08-18,-15.59186345331829,-14.823628143314437,-19.07595912015916
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,13,2019-08-19,-16.27353675439023,-13.600957402019166,-16.64142025381714
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,14,2019-08-20,-18.275265576072684,-15.46202043992042,-19.757627382697397
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,15,2019-08-21,-22.505951012150728,-17.842460569946837,-24.8755683717938
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,16,2019-08-22,-17.87491880402946,-17.366369520821333,-24.453581097517596
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,17,2019-08-23,-16.91192401246251,-16.554858244885228,-19.692705875998463
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,18,2019-08-24,-7.693135562152231,-4.566110701422332,-17.128329034792287
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,19,2019-08-25,-13.027481573578415,-4.587756242189012,-14.109496608159889
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,20,2019-08-26,-8.666953124102516,-6.2324142577604995,-13.438646077471283
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,21,2019-08-27,-13.882278892514165,-8.656140430786575,-15.256438187973986
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,22,2019-08-28,-21.30491069602103,-12.064486782011464,-21.94330299262701
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,23,2019-08-29,-24.12897860255663,-21.088510712224952,-25.96840617675862
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,24,2019-08-30,-23.76109006459601,-23.079421802057777,-25.210993637138102
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,25,2019-08-31,-24.46440386790093,-22.53841428476704,-25.17853540305549
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,26,2019-09-01,-23.328285058470165,-22.53841428476704,-25.2650923734537
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,27,2019-09-02,-22.689892761864183,-22.116427010490835,-25.416575889084537
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,28,2019-09-03,-22.46267000768477,-21.315733466404364,-24.583424110915463
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,29,2019-09-04,-23.847652073527925,-22.073146006024878,-24.615882344998074
30,DOGE,negative,ZIL-USD,2019-04-29,2019-08-06,2019-08-06,84.05405356933787,-26.011687181224573,-26.011687181224573,0.0,-26.011687181224573,0.009242000058293343,30,2019-09-05,-26.011687181224573,-23.317462288086833,-27.050421211340094
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,0,2022-05-31,0.0,9.91059867699484,-2.6655102568133304
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,1,2022-06-01,-9.812152060668156,2.088432829752973,-11.090187320327338
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,2,2022-06-02,-6.489779324475952,-5.9062765951680145,-13.715808664762207
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,3,2022-06-03,-12.8249321964379,-6.493891807016883,-14.264134851844023
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,4,2022-06-04,-7.039059549686777,-7.038813812592936,-15.685427609646629
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,5,2022-06-05,-8.434087348695519,-4.913281909232669,-9.086569925754873
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,6,2022-06-06,-1.5208090532436436,4.807434269844624,-8.671230871806547
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,7,2022-06-07,-6.648380935860809,-0.9154646328308425,-11.923048151822158
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,8,2022-06-08,-7.160605452833835,-3.9186610219410722,-9.809181532857403
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,9,2022-06-09,-7.500105703088156,-4.164766721415447,-9.879867085142479
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,10,2022-06-10,-16.346619398413907,-5.986647079974771,-16.346619398413907
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,11,2022-06-11,-24.975301615179323,-13.05160298281467,-25.001067872223935
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,12,2022-06-12,-34.11335346209234,-23.79511308423542,-34.11335346209234
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,13,2022-06-13,-39.29527660781624,-34.10889405659542,-44.353026631757544
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,14,2022-06-14,-37.323250884924576,-34.9181713546438,-44.09732273050049
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,15,2022-06-15,-30.988849679367302,-30.258179341099346,-44.51403863493044
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,16,2022-06-16,-40.38531214935033,-29.398865634209493,-41.04316841844691
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,17,2022-06-17,-39.33502096896304,-37.040046111842905,-41.055950361107044
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,18,2022-06-18,-43.762278271962295,-38.345459374779786,-47.51454637113167
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,19,2022-06-19,-38.651842937859236,-38.21477783379138,-47.739468087605275
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,20,2022-06-20,-35.05907266771104,-32.490780341755254,-41.66546508455343
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,21,2022-06-21,-36.127168946058895,-30.203943718977953,-36.78893893975286
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,22,2022-06-22,-39.082873028005,-34.31527707760775,-39.21927879776741
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,23,2022-06-23,-30.693076176692202,-30.49649372918688,-39.08749866741833
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,24,2022-06-24,-22.133735185757363,-20.823537277052306,-31.603141821020277
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,25,2022-06-25,-19.035951698205945,-18.636000122868545,-24.48030760502099
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,26,2022-06-26,-25.378997067416886,-17.565576569690855,-25.40174943128125
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,27,2022-06-27,-26.79948756588374,-19.260483126354032,-27.12970762706505
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,28,2022-06-28,-31.333727235439625,-22.399470942492094,-31.57036482923983
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,29,2022-06-29,-33.31541620816822,-29.41372550082485,-34.53990246405644
31,DOGE,negative,AVAX-USD,2022-02-21,2022-05-31,2022-05-31,83.7742828741635,-35.849146334632486,-43.762278271962295,0.0,-35.849146334632486,26.38993263244629,30,2022-06-30,-35.849146334632486,-32.70950803795193,-39.87912987386098
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,0,2023-06-22,0.0,4.600979182158449,-0.08551980227951006
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,1,2023-06-23,4.592618371970603,6.420111825260455,0.0053089993065968955
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,2,2023-06-24,3.0227898871970194,6.174389226117194,1.310286364658686
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,3,2023-06-25,4.5629409506840135,7.667185397741361,2.4809034373640015
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,4,2023-06-26,2.692687596254406,5.370496174929329,0.785420958155747
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,5,2023-06-27,4.622134565512526,6.252262226792382,2.7049754536516923
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,6,2023-06-28,-2.2538026427300295,4.680245651198289,-3.6337912162894392
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,7,2023-06-29,-2.285103857730797,-0.3816606204342987,-3.349402749094277
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,8,2023-06-30,-1.0981106526740891,2.5579933318508052,-6.481332303164821
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,9,2023-07-01,1.8327218387241162,2.046175856398591,-1.115097147201738
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,10,2023-07-02,1.3798446202159642,1.9881684171201286,-0.841332436753528
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,11,2023-07-03,7.91519973411241,10.073336742916261,0.5040900599755593
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,12,2023-07-04,5.060386124325711,8.900473998053048,4.5924801767608825
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,13,2023-07-05,2.541375357882414,7.282991198462252,1.3679598321803432
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,14,2023-07-06,-1.8895776512549478,6.081026845686277,-1.9997077171314492
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,15,2023-07-07,-0.8863495263186416,-0.29140763222200716,-2.854445089227464
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,16,2023-07-08,-2.1257071995903876,0.22303555221481197,-3.8784658350923484
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,17,2023-07-09,-2.601605436783816,-1.0653353554363476,-2.9270206068635396
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,18,2023-07-10,-1.4950188112471063,0.8057586865190203,-4.768540873939598
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,19,2023-07-11,-0.578300887593286,0.629145208501436,-2.259848683155119
32,DOGE,negative,ICP-USD,2023-03-15,2023-06-22,2023-06-22,83.7616223806326,-0.3970924188526403,-2.601605436783816,7.91519973411241,-0.39709241885264035,4.140552997589111,20,2023-07-12,-0.34954175044271674,1.9400304190689166,-1.8506181183823966
