generated_utc,scope,portfolio,scenario_id,scenario_kind,sample_total,sample_full_from_entry,sample_partial,average_actual_comparable_pnl_eur,average_shadow_comparable_pnl_eur,average_delta_vs_actual_eur,median_delta_vs_actual_eur,total_delta_vs_actual_eur,improved_count,worsened_count,equal_count,improved_pct,shadow_win_rate_pct,actual_win_rate_pct,shadow_profit_factor,shadow_expectancy_eur,earlier_better_count,too_early_count,later_better_count,too_late_count,same_time_better_count,same_time_worse_count,ambiguous_count,data_stage
2026-08-25T05:08:29+00:00,ALL,ALL,BE_A060,BREAKEVEN,6317,6310,7,-7.116847532588852,-7.811572050730449,-0.6947245181415972,0.0,-4388.574781100469,2289,2430,1598,36.2355548519867,2.944435649833782,38.65759062846288,0.4870423755054237,-7.811572050730449,2060,1150,229,1280,0,0,241,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,BE_A075,BREAKEVEN,6256,6249,7,-7.641244350978501,-8.730980953358953,-1.0897366023804533,0.0,-6817.392184492116,2138,2370,1748,34.17519181585678,3.0690537084398977,38.107416879795394,0.4762671771507687,-8.730980953358953,1906,925,232,1441,0,4,256,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,BE_A100,BREAKEVEN,6198,6191,7,-8.07436064029021,-9.737748691649212,-1.6633880513590018,0.0,-10309.679142323093,1970,2349,1879,31.784446595676023,3.4688609228783482,37.57663762504034,0.499496061257511,-9.737748691649212,1710,630,260,1713,0,6,260,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,BE_A125,BREAKEVEN,6115,6108,7,-8.585519909929689,-11.333386496551958,-2.7478665866222696,0.0,-16803.204177195177,1849,2443,1823,30.23712183156173,3.679476696647588,37.31807031888798,0.4749527442268514,-11.333386496551958,1574,520,275,1923,0,0,249,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,BE_R020_BALANCED_LONG,BREAKEVEN,33,33,0,-21.068570001168283,-5.868127900162451,15.200442101005832,0.03913708660238069,501.61458933319244,17,9,7,51.515151515151516,0.0,27.27272727272727,0.0,-5.868127900162451,17,9,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,BE_R040,BREAKEVEN,6401,6394,7,-7.500715640191823,-5.212667277989055,2.2880483622027676,0.0,14645.797566459914,2637,2472,1292,41.196688017497266,2.6714575847523823,38.85330417122324,0.5769622853513561,-5.212667277989055,2437,1454,200,1018,0,0,239,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,BE_R050,BREAKEVEN,7824,7751,73,-5.6884090405850385,-7.665982726086167,-1.9775736855011286,0.0,-15472.536515360829,2831,3063,1930,36.18353783231083,2.6201431492842535,38.98261758691206,0.46890955947906,-7.665982726086167,2589,1645,242,1418,0,0,304,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,BE_R075,BREAKEVEN,6297,6290,7,-8.482219732917487,-8.705726530757952,-0.22350679784046348,0.0,-1407.4223060013985,2173,2372,1752,34.50849610925838,3.049070986183897,37.89105923455614,0.475360397149304,-8.705726530757952,1941,927,232,1441,0,4,256,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,BE_R100,BREAKEVEN,7677,7604,73,-6.67221386309608,-10.787905618307597,-4.115691755211516,0.0,-31596.16560475881,2292,2949,2436,29.85541227041813,3.5691025140028656,37.892405887716556,0.4697021276213441,-10.787905618307597,1964,786,328,2157,0,6,299,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,CH_MBV3_GB20_R100,MFE_GIVEBACK,1049,1045,4,-3.4333248134005543,6.312496803739824,9.745821617140379,0.0,10223.366876380258,494,317,238,47.09246901811249,54.90943755958055,43.755958055290755,1.3853051174960491,6.312496803739824,457,304,37,10,0,3,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,CH_TOP5BTC_GB20_R140,MFE_GIVEBACK,619,619,0,-2.168985317618125,13.229569191661042,15.398554509279167,2.146354738144683,9531.705241243804,358,144,117,57.83521809369952,54.281098546042,43.45718901453958,1.7508776641343005,13.229569191661042,319,135,39,9,0,0,4,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB20_R040,MFE_GIVEBACK,6841,6834,7,-3.3982839016537287,3.1124426247919885,6.510726526445717,0.3030229969928897,44539.880167415155,3543,2353,945,51.790673878088,73.61496857184622,42.75690688495834,1.3268715740670756,3.1124426247919885,3495,2342,48,11,0,0,42,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB20_R050,MFE_GIVEBACK,8279,8206,73,-2.2727920946035907,4.278225253729262,6.551017348332854,7.105427357601002e-15,54235.8726268477,4134,2712,1433,49.933566855900466,69.935982606595,42.31187341466361,1.3743543785037082,4.278225253729262,4064,2697,70,15,0,0,44,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB20_R075,MFE_GIVEBACK,6840,6833,7,-3.398517731986648,6.195637369167714,9.594155101154362,1.1102230246251565e-16,65624.02089189584,3352,2006,1482,49.005847953216374,62.14912280701754,42.76315789473684,1.4635451520786813,6.195637369167714,3274,1987,78,19,0,0,7,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB20_R100,MFE_GIVEBACK,8274,8201,73,-2.2737519517400586,5.631369796358189,7.905121748098248,0.0,65406.9773437649,3825,2303,2146,46.22915155910079,54.10925791636452,42.3374425912497,1.3330844192692421,5.631369796358189,3564,2171,261,126,0,6,7,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB20_R140,MFE_GIVEBACK,6145,6138,7,-3.368927810676367,6.837208485239691,10.206136295916057,0.0,62716.707538404175,2855,1763,1527,46.46053702196908,47.323026851098454,42.39218877135883,1.358635151194445,6.837208485239691,2345,1407,510,347,0,9,16,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB30_R040,MFE_GIVEBACK,6841,6834,7,-3.3982839016537287,2.88952575944462,6.287809661098349,0.2559721834521618,43014.905891573806,3549,2334,958,51.878380353749456,73.26414266920041,42.75690688495834,1.300185174332846,2.88952575944462,3464,2291,85,38,0,5,60,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB30_R050,MFE_GIVEBACK,8279,8206,73,-2.2727920946035907,3.6871613654530035,5.959953460056595,7.105427357601002e-15,49342.45469580855,4107,2726,1446,49.60744051213914,69.71856504408746,42.31187341466361,1.3202325763138936,3.6871613654530035,3993,2645,114,76,0,5,62,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB30_R075,MFE_GIVEBACK,6840,6833,7,-3.398517731986648,5.446142291896764,8.844660023883412,0.0,60497.47456336254,3333,2019,1488,48.728070175438596,61.76900584795322,42.76315789473684,1.4028837036660688,5.446142291896764,3158,1920,175,94,0,5,33,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB30_R100,MFE_GIVEBACK,8274,8201,73,-2.2737519517400586,4.702393964555891,6.976145916295949,0.0,57720.631311432684,3850,2284,2140,46.53130287648054,53.69833212472807,42.3374425912497,1.2757266225745019,4.702393964555891,3467,2036,383,242,0,6,41,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB40_R040,MFE_GIVEBACK,6834,6827,7,-3.4850265786263046,1.494534678498854,4.979561257125159,0.14105913551093893,34030.321631193336,3470,2410,954,50.77553409423471,72.94410301434007,42.69827333918642,1.1538865778436227,1.494534678498854,3372,2292,98,113,0,5,78,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB40_R050,MFE_GIVEBACK,8272,8199,73,-2.343503048639039,3.023342325411667,5.3668453740507065,0.0,44394.544934147445,4035,2787,1450,48.77901353965184,69.26982591876208,42.26305609284333,1.2603241957006452,3.023342325411667,3882,2609,153,173,0,5,88,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB40_R075,MFE_GIVEBACK,6819,6812,7,-3.6025135220614564,5.625628195209998,9.228141717271455,0.0,62926.69837007405,3328,2002,1489,48.80481008945593,60.947352984308544,42.61621938700689,1.4100731815138983,5.625628195209998,3054,1789,274,208,0,5,78,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB40_R100,MFE_GIVEBACK,8247,8174,73,-2.473953907558608,4.759007668617272,7.232961576175881,0.0,59650.23411872249,3821,2258,2168,46.331999514975145,53.00109130592943,42.14866011883109,1.276150523742842,4.759007668617272,3334,1822,487,431,0,5,82,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB50_R050,MFE_GIVEBACK,8219,8146,73,-2.744474850775353,2.034326319203921,4.778801169979275,0.0,39276.966816059656,3988,2772,1459,48.521717970556026,68.48765056576227,41.89074096605426,1.172348308404488,2.034326319203921,3772,2476,216,296,0,0,122,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB50_R075,MFE_GIVEBACK,6758,6751,7,-4.182017306726843,4.967072340845399,9.149089647572243,0.0,61829.54783829321,3270,1998,1490,48.38709677419355,59.91417579165434,42.098253921278484,1.3552290989032072,4.967072340845399,2958,1630,312,368,0,0,112,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,GB50_R100,MFE_GIVEBACK,8178,8105,73,-2.9929027642838366,3.6422070274609935,6.63510979174483,0.0,54261.92787688922,3678,2338,2162,44.97432134996331,51.93201271704573,41.660552702372215,1.2081006162126524,3.6422070274609935,3161,1591,517,747,0,0,121,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TIME_12H,TIME_EXIT,8252,8179,73,-2.3891907078304317,1.6080684901840736,3.9972591980145054,0.0,32985.3829020157,3845,2655,1752,46.59476490547746,36.257876878332524,42.12312166747455,1.086389019679198,1.6080684901840736,2448,1316,1397,1339,0,0,28,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TIME_24H,TIME_EXIT,8221,8148,73,-2.381097615653677,3.144384473495847,5.525482089149524,0.0,45424.98825489824,3419,2656,2146,41.58861452378056,29.80172728378543,42.221140980416,1.1406927165926708,3.144384473495847,1811,773,1608,1883,0,0,99,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TIME_48H,TIME_EXIT,6743,6736,7,-3.606103157539631,10.848802971718154,14.454906129257784,0.0,97469.43202958524,2664,2319,1760,39.5076375500519,22.34910277324633,42.325374462405456,1.4368295504337125,10.848802971718154,1405,512,1259,1807,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TIME_4H,TIME_EXIT,6843,6836,7,-3.4168360370744404,-2.075528711729265,1.3413073253451755,7.105427357601002e-15,9178.566027337036,3401,2626,816,49.70042379073506,40.88849919625895,42.700569925471285,0.8500878925755331,-2.075528711729265,2873,2098,528,528,0,0,54,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TIME_6H,TIME_EXIT,8266,8193,73,-2.3204616389951345,-0.8060556380881719,1.5144060009069624,0.0,12518.08000349695,3982,2972,1312,48.173239777401406,40.491168642632466,42.17275586740866,0.9480292649979478,-0.8060556380881719,3153,2063,829,909,0,0,35,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R035,FIXED_R,6845,6838,7,-3.396839763546292,-0.38052714454432934,3.0163126190019627,0.0,20646.659877068436,3389,2585,871,49.51059167275383,76.15777940102264,42.73192111029949,0.9555728481418091,-0.38052714454432934,3370,2579,19,6,0,0,3,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R040,FIXED_R,6841,6834,7,-3.3982839016537287,-0.05173480133058581,3.346549100323143,0.0,22893.742395310623,3380,2521,940,49.40798128928519,74.22891390147639,42.75690688495834,0.9944500891810366,-0.05173480133058581,3342,2512,38,9,0,0,5,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R050,FIXED_R,8279,8206,73,-2.2727920946035907,0.7392002215816751,3.0119923161852658,0.0,24936.284385697814,3895,2956,1428,47.046744775939125,70.46744775939123,42.31187341466361,1.0658088196430084,0.7392002215816751,3852,2944,43,12,0,0,17,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R060,FIXED_R,6841,6834,7,-3.3982839016537287,0.9584620036265956,4.356745905280325,0.0,29804.4987380227,3233,2346,1262,47.259172635579596,66.89080543780149,42.75690688495834,1.079142394298733,0.9584620036265956,3189,2333,44,13,0,0,23,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R075,FIXED_R,6840,6833,7,-3.398517731986648,2.190076472718925,5.588594204705573,0.0,38225.98436018612,3164,2202,1474,46.25730994152047,62.26608187134502,42.76315789473684,1.164396481150027,2.190076472718925,3123,2186,41,16,0,0,11,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R100,FIXED_R,8276,8203,73,-2.2733772408750355,2.387088299936549,4.660465540811584,0.0,38570.01281575667,3538,2602,2136,42.75012083131948,54.2411793136781,42.32721121314645,1.1414447774149663,2.387088299936549,3388,2496,150,106,0,0,10,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R125,FIXED_R,6826,6819,7,-3.4129083997431358,3.4126338504440565,6.825542250187192,0.0,46591.15139977777,2821,2303,1702,41.327278054497505,50.117198945209495,42.74831526516261,1.1926038845273872,3.4126338504440565,2560,2048,261,255,0,0,3,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R150,FIXED_R,8229,8156,73,-2.307075047326869,3.392088781102495,5.699163828429364,0.0,46898.419144145235,2978,2213,3038,36.189087373921495,44.96293595819662,42.192246931583426,1.1643927003599714,3.392088781102495,2322,1632,656,581,0,0,14,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R200,FIXED_R,8171,8098,73,-2.4449913967788377,4.616542024235021,7.061533421013858,0.0,57699.78958310423,3400,1714,3057,41.61057398115286,39.12617794639579,41.80638844694652,1.2019176618002299,4.616542024235021,2211,803,1188,911,1,0,1,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R250,FIXED_R,6670,6663,7,-3.8457430743991843,6.3354995328334685,10.181242607232653,0.5766668434160207,67908.88819024179,3613,1259,1798,54.16791604197901,35.742128935532236,41.85907046476762,1.2757458735258105,6.3354995328334685,2299,369,1314,890,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,ALL,ALL,TP_R300,FIXED_R,6626,6619,7,-4.3445662277078165,5.21959525370521,9.564161481413027,0.3863684723530658,63372.13397584271,3375,1467,1784,50.93570781768789,31.240567461515244,41.47298520977966,1.2119583401773244,5.21959525370521,1934,344,1441,1123,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,ATR10_R050,ATR_TRAIL,33,33,0,9.035797797444763,2.9601892079310512,-6.075608589513713,2.220446049250313e-16,-200.49508345395253,15,9,9,45.45454545454545,42.42424242424242,48.484848484848484,1.5359925557979193,2.9601892079310512,15,7,0,2,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,ATR15_R050,ATR_TRAIL,33,33,0,9.035797797444763,1.7376796044079135,-7.29811819303685,0.0,-240.83790037021606,8,14,11,24.242424242424242,33.33333333333333,48.484848484848484,1.299731446244632,1.7376796044079135,7,7,1,7,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,ATR15_R100,ATR_TRAIL,33,33,0,9.035797797444763,8.866885599188594,-0.1689121982561705,0.0,-5.574102542453626,7,12,14,21.21212121212121,42.42424242424242,48.484848484848484,2.0029888007161762,8.866885599188594,5,4,2,8,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,ATR20_R050,ATR_TRAIL,33,33,0,9.035797797444763,9.154434604264331,0.1186368068195678,0.0,3.9150146250457376,10,13,10,30.303030303030305,18.181818181818183,48.484848484848484,2.55734131431084,9.154434604264331,7,4,3,9,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,ATR20_R100,ATR_TRAIL,33,33,0,9.035797797444763,14.879503710483348,5.843705913038584,0.0,192.84229513027327,9,11,13,27.27272727272727,27.27272727272727,48.484848484848484,2.6678713925064854,14.879503710483348,5,1,4,10,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,ATR30_R100,ATR_TRAIL,33,33,0,9.035797797444763,9.739342361267028,0.7035445638222628,0.0,23.216970606134673,10,10,13,30.303030303030305,24.242424242424242,48.484848484848484,2.0567700168969494,9.739342361267028,4,1,6,9,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_A020,BREAKEVEN,33,33,0,9.035797797444763,14.968148548422587,5.932350750977821,0.0,195.7675747822681,11,14,8,33.33333333333333,6.0606060606060606,48.484848484848484,4.217175267340081,14.968148548422587,9,8,2,6,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_A030,BREAKEVEN,33,33,0,9.035797797444763,13.555923223537826,4.520125426093063,0.0,149.1641390610711,10,14,9,30.303030303030305,9.090909090909092,48.484848484848484,3.198961937234655,13.555923223537826,8,6,2,8,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_A040,BREAKEVEN,33,33,0,9.035797797444763,13.573729012121902,4.537931214677137,0.0,149.75173008434552,10,14,9,30.303030303030305,9.090909090909092,48.484848484848484,3.208228423925047,13.573729012121902,8,6,2,8,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_A050,BREAKEVEN,33,33,0,9.035797797444763,13.523366433828448,4.487568636383684,0.0,148.08976500066157,9,14,10,27.27272727272727,9.090909090909092,48.484848484848484,3.1821564266953377,13.523366433828448,7,4,2,10,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_A060,BREAKEVEN,33,33,0,9.035797797444763,11.904890292686666,2.8690924952419024,0.0,94.68005234298278,7,14,12,21.21212121212121,9.090909090909092,48.484848484848484,2.523197180895604,11.904890292686666,5,2,2,12,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_A075,BREAKEVEN,33,33,0,9.035797797444763,11.887533251359887,2.8517354539151234,0.0,94.10726997919907,6,14,13,18.181818181818183,9.090909090909092,48.484848484848484,2.5176061201239666,11.887533251359887,4,2,2,12,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_A100,BREAKEVEN,33,33,0,9.035797797444763,10.373593675602311,1.3377958781575472,0.0,44.14726397919906,6,14,13,18.181818181818183,9.090909090909092,48.484848484848484,2.109828787840507,10.373593675602311,4,1,2,13,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_A125,BREAKEVEN,33,33,0,9.035797797444763,7.148768339963472,-1.8870294574812914,-1.1102230246251565e-16,-62.271972096882614,6,16,11,18.181818181818183,9.090909090909092,48.484848484848484,1.5686331025659972,7.148768339963472,4,1,2,15,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_R040,BREAKEVEN,33,33,0,9.035797797444763,13.573729012121902,4.537931214677137,0.0,149.75173008434552,10,14,9,30.303030303030305,9.090909090909092,48.484848484848484,3.208228423925047,13.573729012121902,8,6,2,8,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_R050,BREAKEVEN,33,33,0,9.035797797444763,13.523366433828448,4.487568636383684,0.0,148.08976500066157,9,14,10,27.27272727272727,9.090909090909092,48.484848484848484,3.1821564266953377,13.523366433828448,7,4,2,10,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_R075,BREAKEVEN,33,33,0,9.035797797444763,11.887533251359887,2.8517354539151234,0.0,94.10726997919907,6,14,13,18.181818181818183,9.090909090909092,48.484848484848484,2.5176061201239666,11.887533251359887,4,2,2,12,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,BE_R100,BREAKEVEN,33,33,0,9.035797797444763,10.373593675602311,1.3377958781575472,0.0,44.14726397919906,6,14,13,18.181818181818183,9.090909090909092,48.484848484848484,2.109828787840507,10.373593675602311,4,1,2,13,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,CH_MBV3_GB20_R100,MFE_GIVEBACK,10,10,0,3.113915236398289,6.481142173147697,3.3672269367494088,2.536330686142433,33.67226936749409,6,1,3,60.0,60.0,50.0,1.5550083063614166,6.481142173147697,6,1,0,0,0,0,0,PRELIMINARY_SAMPLE
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB20_R040,MFE_GIVEBACK,33,33,0,9.035797797444763,9.359002279071955,0.32320448162719195,1.1330960710239963,10.665747893697334,19,9,5,57.57575757575758,81.81818181818183,48.484848484848484,2.865248793757922,9.359002279071955,19,9,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB20_R050,MFE_GIVEBACK,33,33,0,9.035797797444763,11.240058495569635,2.2042606981248722,0.8582738354388137,72.74060303812078,18,9,6,54.54545454545454,78.78787878787878,48.484848484848484,3.215132120229773,11.240058495569635,18,9,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB20_R075,MFE_GIVEBACK,33,33,0,9.035797797444763,15.192265010731548,6.156467213286784,2.220446049250313e-16,203.16341803846387,16,8,9,48.484848484848484,69.6969696969697,48.484848484848484,3.2115289311605495,15.192265010731548,16,8,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB20_R100,MFE_GIVEBACK,33,33,0,9.035797797444763,16.714459321720216,7.678661524275454,0.029681186358822442,253.39583030108997,17,7,9,51.515151515151516,66.66666666666666,48.484848484848484,2.988831533144741,16.714459321720216,17,7,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB20_R140,MFE_GIVEBACK,19,19,0,2.526781685173645,3.651213740028417,1.124432054854772,0.0,21.364209042240667,5,7,7,26.31578947368421,36.84210526315789,42.10526315789473,1.2409217824804757,3.651213740028417,5,2,0,5,0,0,0,PRELIMINARY_SAMPLE
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB30_R040,MFE_GIVEBACK,33,33,0,9.035797797444763,7.695278560419117,-1.3405192370256471,1.090650387338254,-44.237134821846354,19,9,5,57.57575757575758,81.81818181818183,48.484848484848484,2.5336687207085786,7.695278560419117,19,9,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB30_R050,MFE_GIVEBACK,33,33,0,9.035797797444763,9.620164618613297,0.5843668211685318,0.822587401481925,19.28410509856155,18,9,6,54.54545454545454,78.78787878787878,48.484848484848484,2.895891881433518,9.620164618613297,18,9,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB30_R075,MFE_GIVEBACK,33,33,0,9.035797797444763,12.861556259035527,3.825758461590763,2.220446049250313e-16,126.25002923249518,16,8,9,48.484848484848484,69.6969696969697,48.484848484848484,2.872249052166611,12.861556259035527,16,8,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-08-25T05:08:29+00:00,PORTFOLIO,EVO_CAND_SHADOW_1H_FAST_V3_CAP75_V1_TP_R200_86882aa9,GB30_R100,MFE_GIVEBACK,33,33,0,9.035797797444763,13.83678136746769,4.800983570022926,2.220446049250313e-16,158.43245781075657,16,8,9,48.484848484848484,66.66666666666666,48.484848484848484,2.646420417864713,13.83678136746769,16,7,0,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
