generated_utc,evaluation_key,scope,scope_value,scenario_id,previous_status,current_status,previous_eligible,current_eligible,sample_eligible,average_delta_r,median_delta_r,bootstrap_ci_low_delta_r,improved_pct,evidence_score,decision_summary
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TIME_48H,STRATEGY,combo_mean_reversion,TIME_48H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TIME_4H,STRATEGY,combo_mean_reversion,TIME_4H,,INSUFFICIENT_DATA,False,False,1,1.1261887102416595,1.1261887102416595,1.1261887102416595,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TIME_6H,STRATEGY,combo_mean_reversion,TIME_6H,,INSUFFICIENT_DATA,False,False,1,0.8549562558334398,0.8549562558334398,0.8549562558334398,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R035,STRATEGY,combo_mean_reversion,TP_R035,,INSUFFICIENT_DATA,False,False,1,1.3489201619999975,1.3489201619999975,1.3489201619999975,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R040,STRATEGY,combo_mean_reversion,TP_R040,,INSUFFICIENT_DATA,False,False,1,1.3988801679999892,1.3988801679999892,1.3988801679999892,100.0,75.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R050,STRATEGY,combo_mean_reversion,TP_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R060,STRATEGY,combo_mean_reversion,TP_R060,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R075,STRATEGY,combo_mean_reversion,TP_R075,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R100,STRATEGY,combo_mean_reversion,TP_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R125,STRATEGY,combo_mean_reversion,TP_R125,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R150,STRATEGY,combo_mean_reversion,TP_R150,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R200,STRATEGY,combo_mean_reversion,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R250,STRATEGY,combo_mean_reversion,TP_R250,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|combo_mean_reversion|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|TP_R300,STRATEGY,combo_mean_reversion,TP_R300,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-27T22:49:42+00:00,STRATEGY|confluence_trend|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|ATR10_R050,STRATEGY,confluence_trend,ATR10_R050,INSUFFICIENT_DATA,EARLY_SIGNAL,False,False,30,0.20609680201552125,0.10722558294722416,-0.0817200969335102,56.666666666666664,56.88,Segnale preliminare: non utilizzabile per mutazioni.
2026-07-27T22:49:42+00:00,STRATEGY|confluence_trend|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|ATR15_R050,STRATEGY,confluence_trend,ATR15_R050,INSUFFICIENT_DATA,EARLY_SIGNAL,False,False,30,0.14696746192334073,0.0,-0.1445630159302898,46.666666666666664,37.32,Segnale preliminare: non utilizzabile per mutazioni.
2026-07-27T22:49:42+00:00,STRATEGY|confluence_trend|strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1|ATR15_R100,STRATEGY,confluence_trend,ATR15_R100,INSUFFICIENT_DATA,EARLY_SIGNAL,False,False,30,0.11947612287509843,0.0,-0.17216029823916096,46.666666666666664,38.22,Segnale preliminare: non utilizzabile per mutazioni.
