generated_utc,schema_version,engine_version,scope,scope_value,portfolio,strategy,asset,scenario_set_version,scenario_id,scenario_kind,scenario_parameters_json,sample_total,sample_full_from_entry,sample_partial,sample_eligible,sample_excluded_quality,sample_ambiguous,sample_with_gaps,ambiguity_pct,gap_pct,average_actual_pnl_eur,average_shadow_pnl_eur,average_delta_eur,median_delta_eur,trimmed_mean_delta_eur,total_delta_eur,average_delta_r,median_delta_r,trimmed_mean_delta_r,total_delta_r,delta_r_stddev,worst_delta_r,best_delta_r,improved_count,worsened_count,equal_count,improved_pct,actual_win_rate_pct,shadow_win_rate_pct,win_rate_lift_pct_points,actual_profit_factor,shadow_profit_factor,profit_factor_lift,bootstrap_ci_low_delta_r,bootstrap_ci_high_delta_r,temporal_fold_count,positive_temporal_folds,last_temporal_fold_delta_r,temporal_fold_means_json,top_positive_5pct_contribution_pct,recent_half_average_delta_r,evidence_score,direction,status,eligible_for_mutation,blockers_json,decision_summary
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A100,BREAKEVEN,"{""activation_r"":1.0}",3,3,0,3,0,0,0,0.0,0.0,-23.04781988271044,-37.857426147477334,-14.809606264766904,0.0,-14.809606264766904,-44.42881879430071,-0.3004382948290853,0.0,-0.3004382948290853,-0.9013148844872558,0.4248839112035389,-0.9013148844872558,0.0,0,1,2,0.0,33.33333333333333,0.0,-33.33333333333333,0.3643702612414698,0.0,-0.3643702612414698,-0.9013148844872557,0.0,3,0,0.0,"[0.0,-0.9013148844872558,0.0]",0.0,-0.4506574422436279,10.6,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",3/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_A125,BREAKEVEN,"{""activation_r"":1.25}",3,3,0,3,0,0,0,0.0,0.0,-23.04781988271044,-37.857426147477334,-14.809606264766904,0.0,-14.809606264766904,-44.42881879430071,-0.3004382948290853,0.0,-0.3004382948290853,-0.9013148844872558,0.4248839112035389,-0.9013148844872558,0.0,0,1,2,0.0,33.33333333333333,0.0,-33.33333333333333,0.3643702612414698,0.0,-0.3643702612414698,-0.9013148844872557,0.0,3,0,0.0,"[0.0,-0.9013148844872558,0.0]",0.0,-0.4506574422436279,10.6,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",3/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_R040,BREAKEVEN,"{""activation_r"":0.4}",3,3,0,3,0,0,0,0.0,0.0,-23.04781988271044,-21.32444759836989,1.7233722843405417,0.0,1.7233722843405417,5.170116853021625,0.03316174517091527,0.0,0.03316174517091527,0.0994852355127458,0.7768891592245643,-0.9013148844872558,1.0008001200000016,1,1,1,33.33333333333333,33.33333333333333,0.0,-33.33333333333333,0.3643702612414698,0.0,-0.3643702612414698,-0.9013148844872557,1.0008001200000016,3,1,0.0,"[1.0008001200000016,-0.9013148844872558,0.0]",100.0,-0.4506574422436279,21.65,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",3/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1,BE_R050,BREAKEVEN,"{""activation_r"":0.5}",1,1,0,1,0,0,0,0.0,0.0,-54.71305589130446,-54.71305589130446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,[0.0],0.0,0.0,25.2,NEUTRAL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",1/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix|risk=block4_5_v1,BE_R050,BREAKEVEN,"{""activation_r"":0.5}",4,4,0,4,0,0,0,0.0,0.0,4.0150348014999935,-42.155754165042275,-46.170788966542275,-42.9265154019785,-46.170788966542275,-184.6831558661691,-0.9317004103011444,-0.8642007006022894,-0.9317004103011444,-3.7268016412045775,0.9365778537709398,-1.9984002399999985,0.0,0,2,2,0.0,50.0,0.0,-50.0,1.1469712228020417,0.0,-1.1469712228020417,-1.8634008206022887,0.0,4,0,-1.7284014012045787,"[0.0,-1.9984002399999985,0.0,-1.7284014012045787]",0.0,-0.8642007006022894,10.8,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_R050,BREAKEVEN,"{""activation_r"":0.5}",3,3,0,3,0,0,0,0.0,0.0,-23.04781988271044,-21.32444759836989,1.7233722843405417,0.0,1.7233722843405417,5.170116853021625,0.03316174517091527,0.0,0.03316174517091527,0.0994852355127458,0.7768891592245643,-0.9013148844872558,1.0008001200000016,1,1,1,33.33333333333333,33.33333333333333,0.0,-33.33333333333333,0.3643702612414698,0.0,-0.3643702612414698,-0.9013148844872557,1.0008001200000016,3,1,0.0,"[1.0008001200000016,-0.9013148844872558,0.0]",100.0,-0.4506574422436279,21.65,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",3/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_R075,BREAKEVEN,"{""activation_r"":0.75}",3,3,0,3,0,0,0,0.0,0.0,-23.04781988271044,-21.32444759836989,1.7233722843405417,0.0,1.7233722843405417,5.170116853021625,0.03316174517091527,0.0,0.03316174517091527,0.0994852355127458,0.7768891592245643,-0.9013148844872558,1.0008001200000016,1,1,1,33.33333333333333,33.33333333333333,0.0,-33.33333333333333,0.3643702612414698,0.0,-0.3643702612414698,-0.9013148844872557,1.0008001200000016,3,1,0.0,"[1.0008001200000016,-0.9013148844872558,0.0]",100.0,-0.4506574422436279,21.65,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",3/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1,BE_R100,BREAKEVEN,"{""activation_r"":1.0}",1,1,0,1,0,0,0,0.0,0.0,-54.71305589130446,-54.71305589130446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,[0.0],0.0,0.0,25.2,NEUTRAL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",1/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix|risk=block4_5_v1,BE_R100,BREAKEVEN,"{""activation_r"":1.0}",4,4,0,4,0,0,0,0.0,0.0,4.0150348014999935,-42.155754165042275,-46.170788966542275,-42.9265154019785,-46.170788966542275,-184.6831558661691,-0.9317004103011444,-0.8642007006022894,-0.9317004103011444,-3.7268016412045775,0.9365778537709398,-1.9984002399999985,0.0,0,2,2,0.0,50.0,0.0,-50.0,1.1469712228020417,0.0,-1.1469712228020417,-1.9309005303011435,0.0,4,0,-1.7284014012045787,"[0.0,-1.9984002399999985,0.0,-1.7284014012045787]",0.0,-0.8642007006022894,10.8,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,BE_R100,BREAKEVEN,"{""activation_r"":1.0}",3,3,0,3,0,0,0,0.0,0.0,-23.04781988271044,-37.857426147477334,-14.809606264766904,0.0,-14.809606264766904,-44.42881879430071,-0.3004382948290853,0.0,-0.3004382948290853,-0.9013148844872558,0.4248839112035389,-0.9013148844872558,0.0,0,1,2,0.0,33.33333333333333,0.0,-33.33333333333333,0.3643702612414698,0.0,-0.3643702612414698,-0.9013148844872557,0.0,3,0,0.0,"[0.0,-0.9013148844872558,0.0]",0.0,-0.4506574422436279,10.6,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",3/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB20_R040,MFE_GIVEBACK,"{""activation_r"":0.4,""giveback_fraction"":0.2}",4,4,0,4,0,0,0,0.0,0.0,6.1191221933724,-2.05890612745627,-8.17802832082867,-13.728761707980466,-8.17802832082867,-32.71211328331468,-0.16837708606365645,-0.27851150691786547,-0.16837708606365645,-0.6735083442546258,1.1398853317178714,-1.6383848417656204,1.5218995113467255,1,2,1,25.0,50.0,75.0,25.0,1.2250102069522313,0.8485035946187384,-0.3765066123334929,-1.2287886313242153,1.1414246335100442,4,1,-1.6383848417656204,"[1.5218995113467255,-0.5570230138357309,0.0,-1.6383848417656204]",100.0,-0.8191924208828102,9.55,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1,GB20_R050,MFE_GIVEBACK,"{""activation_r"":0.5,""giveback_fraction"":0.2}",1,1,0,1,0,0,0,0.0,0.0,-54.71305589130446,-54.71305589130446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,[0.0],0.0,0.0,25.2,NEUTRAL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",1/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix|risk=block4_5_v1,GB20_R050,MFE_GIVEBACK,"{""activation_r"":0.5,""giveback_fraction"":0.2}",4,4,0,4,0,0,0,0.0,0.0,4.0150348014999935,-33.5814096363939,-37.596444437893894,-32.26637347380928,-37.596444437893894,-150.38577775157557,-0.7583223825681288,-0.6524440645339682,-0.7583223825681288,-3.033289530272515,0.7729639528226974,-1.7284014012045787,0.0,0,2,2,0.0,50.0,25.0,-25.0,1.1469712228020417,0.18001795208408894,-0.9669532707179527,-1.5166447651362576,0.0,4,0,-1.7284014012045787,"[0.0,-1.3048881290679364,0.0,-1.7284014012045787]",0.0,-0.8642007006022894,10.8,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB20_R050,MFE_GIVEBACK,"{""activation_r"":0.5,""giveback_fraction"":0.2}",4,4,0,4,0,0,0,0.0,0.0,6.1191221933724,49.27581645035797,43.156694256985574,37.71212373804343,43.156694256985574,172.6267770279423,0.8740473941626632,0.7609497556733628,0.8740473941626632,3.4961895766506528,1.0890136040259084,-0.34224376570009574,2.316533831004023,2,1,1,50.0,50.0,75.0,25.0,1.2250102069522313,4.625764654787364,3.4007544478351326,-0.25668282427507183,1.9192166711753744,4,2,2.316533831004023,"[1.5218995113467255,-0.34224376570009574,0.0,2.316533831004023]",60.35102408696049,1.1582669155020116,38.3,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB20_R075,MFE_GIVEBACK,"{""activation_r"":0.75,""giveback_fraction"":0.2}",4,4,0,4,0,0,0,0.0,0.0,6.1191221933724,53.3715864316008,47.2524642382284,40.990781647110595,47.2524642382284,189.0098569529136,0.9569586602618002,0.8271060387872832,0.9569586602618002,3.827834641047201,1.0559463419566981,-0.14291126753138841,2.316533831004023,2,1,1,50.0,50.0,75.0,25.0,1.2250102069522313,4.927135572651099,3.7021253656988673,-0.10718345064854132,1.9853729542892946,4,2,2.316533831004023,"[1.6542120775745663,-0.14291126753138841,0.0,2.316533831004023]",58.340016821506325,1.1582669155020116,38.3,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1,GB20_R100,MFE_GIVEBACK,"{""activation_r"":1.0,""giveback_fraction"":0.2}",1,1,0,1,0,0,0,0.0,0.0,-54.71305589130446,-54.71305589130446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,[0.0],0.0,0.0,25.2,NEUTRAL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",1/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix|risk=block4_5_v1,GB20_R100,MFE_GIVEBACK,"{""activation_r"":1.0,""giveback_fraction"":0.2}",4,4,0,4,0,0,0,0.0,0.0,4.0150348014999935,-30.742771234047254,-34.75780603554725,-26.589096669116,-34.75780603554725,-139.031224142189,-0.7009235311455303,-0.5376463616887712,-0.7009235311455303,-2.803694124582121,0.7379787697794169,-1.7284014012045787,0.0,0,2,2,0.0,50.0,25.0,-25.0,1.1469712228020417,0.24933107966424786,-0.8976401431377938,-1.4018470622910606,0.0,4,0,-1.7284014012045787,"[0.0,-1.0752927233775424,0.0,-1.7284014012045787]",0.0,-0.8642007006022894,10.8,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB20_R100,MFE_GIVEBACK,"{""activation_r"":1.0,""giveback_fraction"":0.2}",4,4,0,4,0,0,0,0.0,0.0,6.1191221933724,37.01482284938838,30.895700656015983,4.754967811236895,30.895700656015983,123.58280262406393,0.627364801502996,0.09646268750398042,0.627364801502996,2.509459206011984,0.9784174484657052,0.0,2.316533831004023,2,0,2,50.0,50.0,50.0,0.0,1.2250102069522313,2.3610960341112106,1.1360858271589793,0.0,1.7856317170050076,4,2,2.316533831004023,"[0.0,0.19292537500796084,0.0,2.316533831004023]",92.31207367126096,1.1582669155020116,53.3,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB20_R140,MFE_GIVEBACK,"{""activation_r"":1.4,""giveback_fraction"":0.2}",4,4,0,4,0,0,0,0.0,0.0,6.1191221933724,40.216644544628906,34.0975223512565,11.158611201717935,34.0975223512565,136.390089405026,0.6923192529088635,0.22637159031571544,0.6923192529088635,2.769277011635454,0.9557826094360177,0.0,2.316533831004023,2,0,2,50.0,50.0,50.0,0.0,1.2250102069522313,2.4788322942320695,1.2538220872798382,0.0,1.7374003732530174,4,2,2.316533831004023,"[0.0,0.4527431806314309,0.0,2.316533831004023]",83.65121370201769,1.1582669155020116,53.3,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB30_R040,MFE_GIVEBACK,"{""activation_r"":0.4,""giveback_fraction"":0.3}",4,4,0,4,0,0,0,0.0,0.0,6.1191221933724,-3.950306535852064,-10.069428729224462,-14.78946766912658,-10.069428729224462,-40.27771491689785,-0.20667104419592477,-0.3000297488335833,-0.20667104419592477,-0.8266841767836991,1.1341479735744047,-1.6833867665449205,1.456762087428388,1,2,1,25.0,50.0,75.0,25.0,1.2250102069522313,0.7093324302866244,-0.5156777766656069,-1.2625400749086904,0.9425566911544994,4,1,-1.6833867665449205,"[1.456762087428388,-0.6000594976671666,0.0,-1.6833867665449205]",100.0,-0.8416933832724602,9.55,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1,GB30_R050,MFE_GIVEBACK,"{""activation_r"":0.5,""giveback_fraction"":0.3}",1,1,0,1,0,0,0,0.0,0.0,-54.71305589130446,-54.71305589130446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,[0.0],0.0,0.0,25.2,NEUTRAL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",1/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix|risk=block4_5_v1,GB30_R050,MFE_GIVEBACK,"{""activation_r"":0.5,""giveback_fraction"":0.3}",4,4,0,4,0,0,0,0.0,0.0,4.0150348014999935,-34.65320270247492,-38.66823750397491,-34.40995960597132,-38.66823750397491,-154.67295001589963,-0.7799946360347552,-0.695788571467221,-0.7799946360347552,-3.1199785441390206,0.7890329238142688,-1.7284014012045787,0.0,0,2,2,0.0,50.0,25.0,-25.0,1.1469712228020417,0.1538471902613114,-0.9931240325407302,-1.5599892720695103,0.0,4,0,-1.7284014012045787,"[0.0,-1.391577142934442,0.0,-1.7284014012045787]",0.0,-0.8642007006022894,10.8,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB30_R050,MFE_GIVEBACK,"{""activation_r"":0.5,""giveback_fraction"":0.3}",4,4,0,4,0,0,0,0.0,0.0,6.1191221933724,40.967575719735464,34.84845352636306,36.09804174874572,34.84845352636306,139.39381410545224,0.7054503760021062,0.728381043714194,0.7054503760021062,2.821801504008425,0.9300116738633483,-0.41212765554848774,1.7771670721285246,2,1,1,50.0,50.0,75.0,25.0,1.2250102069522313,4.014435857934176,2.7894256509819444,-0.20606382777424387,1.6169645797784562,4,2,1.7771670721285246,"[1.456762087428388,-0.41212765554848774,0.0,1.7771670721285246]",54.95380339042486,0.8885835360642623,38.3,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB30_R075,MFE_GIVEBACK,"{""activation_r"":0.75,""giveback_fraction"":0.3}",4,4,0,4,0,0,0,0.0,0.0,6.1191221933724,44.55137445332296,38.43225225995055,38.96686741917971,38.43225225995055,153.7290090398022,0.7779977338388515,0.7862677914388787,0.7779977338388515,3.111990935355406,0.9036835629660949,-0.23771171965087579,1.7771670721285246,2,1,1,50.0,50.0,75.0,25.0,1.2250102069522313,4.278135411064946,3.053125204112715,-0.17828378973815684,1.674851327503141,4,2,1.7771670721285246,"[1.5725355828777574,-0.23771171965087579,0.0,1.7771670721285246]",53.05447244615782,0.8885835360642623,38.3,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix+balanced-be020-long-v1|risk=block4_5_v1,GB30_R100,MFE_GIVEBACK,"{""activation_r"":1.0,""giveback_fraction"":0.3}",1,1,0,1,0,0,0,0.0,0.0,-54.71305589130446,-54.71305589130446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,[0.0],0.0,0.0,25.2,NEUTRAL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",1/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,block3-v1-r-matrix|risk=block4_5_v1,GB30_R100,MFE_GIVEBACK,"{""activation_r"":1.0,""giveback_fraction"":0.3}",4,4,0,4,0,0,0,0.0,0.0,4.0150348014999935,-22.91046714446485,-26.925501945964843,-10.924488489951187,-26.925501945964843,-107.70200778385937,-0.5425499748789395,-0.22089924915558964,-0.5425499748789395,-2.170199899515758,0.7080104900055176,-1.7284014012045787,0.0,0,2,2,0.0,50.0,25.0,-25.0,1.1469712228020417,0.44057822553497145,-0.7063929972670702,-1.296301050903434,0.0,4,0,-1.7284014012045787,"[0.0,-0.4417984983111793,0.0,-1.7284014012045787]",0.0,-0.8642007006022894,10.8,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB30_R100,MFE_GIVEBACK,"{""activation_r"":1.0,""giveback_fraction"":0.3}",4,4,0,4,0,0,0,0.0,0.0,6.1191221933724,28.689239579908147,22.57011738653575,1.38379566018844,22.57011738653575,90.280469546143,0.45832810367489535,0.028072671285528393,0.45832810367489535,1.8333124146995814,0.7617769521450146,0.0,1.7771670721285246,2,0,2,50.0,50.0,50.0,0.0,1.2250102069522313,2.0549506172910017,0.8299404103387704,0.0,1.3328753040963934,4,2,1.7771670721285246,"[0.0,0.056145342571056786,0.0,1.7771670721285246]",96.93749182513133,0.8885835360642623,52.66,IMPROVING,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
2026-08-20T05:06:07+00:00,1,block4-shadow-evaluation-v1,PORTFOLIO,SHADOW_BTC_EMA_1H,SHADOW_BTC_EMA_1H,ema_trend_following,BTC,strategy-evolution-v1.3-autoresearch-expanded|risk=block4_5_v1,GB40_R040,MFE_GIVEBACK,"{""activation_r"":0.4,""giveback_fraction"":0.4}",4,4,0,4,0,0,0,0.0,0.0,6.1191221933724,-5.841706944247958,-11.960829137620358,-15.850173630272892,-11.960829137620358,-47.84331655048143,-0.24496500232819515,-0.3215479907493051,-0.24496500232819515,-0.9798600093127806,1.128880829000997,-1.7283886913242128,1.3916246635100424,1,2,1,25.0,50.0,75.0,25.0,1.2250102069522313,0.570161265954503,-0.6548489409977283,-1.2962915184931596,0.8829445022578792,4,1,-1.7283886913242128,"[1.3916246635100424,-0.6430959814986102,0.0,-1.7283886913242128]",100.0,-0.8641943456621064,9.55,HARMFUL,INSUFFICIENT_DATA,False,"[""SAMPLE_BELOW_EARLY_THRESHOLD""]",4/30 campioni completi richiesti per il primo segnale.
